Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2005-12-27,2.228393077850342,2.2569124421291207,2.219987452755865,2.221488693429701,590590000
2005-12-28,2.208580255508423,2.244304214001398,2.2010748533973232,2.23559838042931,398115200
2005-12-29,2.1449379920959473,2.216085909506496,2.1440369669770725,2.2148846762852914,490025200
2005-12-30,2.1581454277038574,2.174356454907847,2.1116142023344295,2.1287256528886997,624262800
2006-01-03,2.2440032958984375,2.2440032958984375,2.1689529058410186,2.172855609492841,807234400
2006-01-04,2.250608205795288,2.2809282162669513,2.2364984277006776,2.255411133696539,619603600
2006-01-05,2.2328968048095703,2.248506822006882,2.213984098203697,2.246405365627138,449422400
2006-01-06,2.290534019470215,2.3025423367745272,2.237998833698826,2.2590129881697134,704457600
2006-01-09,2.283029794692993,2.3175535242893126,2.273723945214532,2.3034437442014357,675040800
2006-01-10,2.427426338195801,2.4583473634607453,2.2764251109542406,2.2890334469892832,2279869200
2006-01-11,2.518688201904297,2.545705523332252,2.4793615489078147,2.516886953619677,1493794400
2006-01-12,2.530395269393921,2.5937377584353007,2.5102823341904954,2.5508092142392944,1280809600
2006-01-13,2.5694222450256348,2.582030582625912,2.539702448963614,2.551409761579773,776305600
2006-01-17,2.543003797531128,2.593137534412398,2.517786925284721,2.5727235896330884,835623600
2006-01-18,2.476358413696289,2.5231904559177813,2.457145704951511,2.4940708842236727,1200637200
2006-01-19,2.3727896213531494,2.451442918224452,2.36378398219218,2.43913459011289,1695848000
2006-01-20,2.284231662750244,2.402810883975666,2.276426250319367,2.3799962654598015,1134758800
2006-01-23,2.331662893295288,2.388400808889112,2.281529153638729,2.2845306327615194,1059730000
2006-01-24,2.282728672027588,2.3841973526163156,2.274623057638369,2.364383428147946,1142254400
2006-01-25,2.227491855621338,2.3265580640090278,2.1989723037257467,2.323256177712084,1275786400
2006-01-26,2.1713554859161377,2.2644184022274305,2.1593479624355933,2.237400271960447,1181387200
2006-01-27,2.1623497009277344,2.209480975385517,2.1344311459346708,2.189968047785132,953864800
2006-01-30,2.2515087127685547,2.2995410039208655,2.127525580425638,2.136532223709114,1398401200
2006-01-31,2.266819715499878,2.2917365876159983,2.2139844914098123,2.266519707798258,913542000
2006-02-01,2.2641162872314453,2.2953373132806982,2.2407006679988886,2.2500073149938706,521186400
2006-02-02,2.164449691772461,2.262315473649814,2.162948451705042,2.254510067409548,707322000
2006-02-03,2.156944990158081,2.185164344510303,2.132629141810877,2.1686531033024057,692123600
2006-02-06,2.020353317260742,2.176758692474782,2.0035420686427075,2.1620489000354746,1651767600
2006-02-07,2.029360294342041,2.0857984104433056,2.0017419530506246,2.04947343375435,1388830800
2006-02-08,2.0656843185424805,2.0737899359799323,1.9813278596414345,2.056077460432924,953114400
2006-02-09,1.9498066902160645,2.0782927226463443,1.9371981531972258,2.0743898177994575,1149764000
2006-02-10,2.0206542015075684,2.0314612889442634,1.888265476552201,1.9567108980669479,1760477600
2006-02-13,1.942601203918457,2.0038430386993733,1.9404999481871386,2.0002403420582753,883498000
2006-02-14,2.0305604934692383,2.044370063346536,1.9513079755660043,1.954309655162309,1160938800
2006-02-15,2.077993392944336,2.0900017193769393,2.0038439812828277,2.0161515138463373,1159771200
2006-02-16,2.1185197830200195,2.1317285381091193,2.0857985041977964,2.0987070511982373,948175200
2006-02-17,2.110114336013794,2.1281268228618853,2.089700585064526,2.110414544127929,575999200
2006-02-21,2.073789358139038,2.1254233252556536,2.061781039355479,2.1191191583001396,779606800
2006-02-22,2.1410346031188965,2.1515416829395133,2.0413673486233335,2.0713881492704638,978238800
2006-02-23,2.1539440155029297,2.191469229826286,2.144337155014488,2.1551452488251592,856917600
2006-02-24,2.145238161087036,2.1881665160959343,2.137432550162829,2.1656519108613965,534744000
2006-02-27,2.13112735748291,2.1650500545192752,2.120920487495558,2.161147150727799,791240800
2006-02-28,2.056077480316162,2.1734564253967825,2.0443701677502677,2.14884036682269,1266980400
2006-03-01,2.074389696121216,2.0860980091633032,2.041968432794738,2.066584287697081,763817600
2006-03-02,2.08970046043396,2.101108568496651,2.0614819014180035,2.071088560497374,625273600
2006-03-03,2.0329627990722656,2.0987075856057276,2.027259645559261,2.0833965683735416,737668400
2006-03-06,1.9657175540924072,2.0329625723273197,1.9495073170148038,2.032062348744388,912665600
2006-03-07,1.990633249282837,2.008345720747563,1.9537090700859172,1.9741222109718966,872877600
2006-03-08,1.9711220264434814,2.0173530890099216,1.961816173099892,1.9900347429663894,653251200
2006-03-09,1.9191855192184448,1.995437143400045,1.9155836246903521,1.9807273532502643,799304800
2006-03-10,1.8969712257385254,1.9359968620951042,1.8747558341952355,1.9227881111784022,1043142800
2006-03-13,1.971720814704895,1.9897330939558302,1.9450035056491906,1.9528081118769904,861187600
2006-03-14,2.0209543704986572,2.0209543704986572,1.9663179117205638,1.97442332814831,642020400
2006-03-15,1.9882320165634155,2.042568665952994,1.9669178484399168,2.0326618013296374,891996000
2006-03-16,1.9305939674377441,2.008346044174853,1.9302937594053495,2.0068448036069846,749638400
2006-03-17,1.9411011934280396,1.9675182998203036,1.924589950816619,1.9438026651099625,812042000
2006-03-20,1.9209864139556885,1.9651159766985382,1.9173837184664393,1.957911587749157,605441200
2006-03-21,1.8555432558059692,1.9314940799946088,1.8429349199800023,1.855543255805969,1345366400
2006-03-22,1.8513407707214355,1.89877284130571,1.8393324486434834,1.8660505644551086,1345895600
2006-03-23,1.8060100078582764,1.8582452083649739,1.78949956655742,1.8558435438805476,1427826400
2006-03-24,1.80000638961792,1.8294261741069044,1.7720870439983505,1.8087122217170608,1071980000
2006-03-27,1.7864973545074463,1.8426352682657896,1.7831956665612776,1.8117142341783692,1108072000
2006-03-28,1.7624815702438354,1.8054099231772316,1.7486719984561048,1.7900999121955794,1370322800
2006-03-29,1.8711532354354858,1.8768573880215382,1.731260110728278,1.7750894780833497,2346834000
2006-03-30,1.8837618827819824,1.9002731238736734,1.8471377058954255,1.885863338972584,1390650800
2006-03-31,1.8828620910644531,1.909580210799829,1.8684523028606372,1.8987731201543903,815357200
2006-04-03,1.8807601928710938,1.9248897705990586,1.8795591603629593,1.9113812110723936,815791200
2006-04-04,1.836330533027649,1.867851572809218,1.832727836461182,1.8642488762427514,931924000
2006-04-05,2.0176522731781006,2.0176522731781006,1.9257904015620007,1.9426016537406305,2233408800
2006-04-06,2.1386332511901855,2.1629490989551696,2.0473716157026467,2.05037409673596,2663768800
2006-04-07,2.095104455947876,2.1377328041815815,2.0554777879353376,2.129327177694974,1545238800
2006-04-10,2.061480760574341,2.129325949122752,2.0548763865181376,2.1101130424085,903515200
2006-04-11,2.0410666465759277,2.080393080419837,2.0134481205950543,2.0710872366030575,939316000
2006-04-12,2.0026419162750244,2.0464714879308437,1.9903335871983479,2.0416685601640747,739894400
2006-04-13,1.9954372644424438,2.0245560373119504,1.9756235366393453,1.9915345604812273,734678000
2006-04-17,1.9456034898757935,2.0065443089041253,1.9317939223585885,1.9966374452504783,721938000
2006-04-18,1.9879322052001953,1.9954376068192594,1.945003857102285,1.9525082566918144,794844400
2006-04-19,1.9708205461502075,2.0113474220095533,1.96541640156587,2.0059442794545457,1086033200
2006-04-20,2.0302608013153076,2.101408514795856,1.9873322472441302,2.0866987193221838,1666982800
2006-04-21,2.0125491619110107,2.0605814547469716,1.9954379018329347,2.0470720905660094,788986800
2006-04-24,1.9738221168518066,2.00894605219995,1.9663177184411427,2.006844596190384,707028000
2006-04-25,1.9864311218261719,1.9990394600507198,1.9681194314457857,1.9801269527138978,529062800
2006-04-26,2.0458712577819824,2.049773160600852,1.9933360542611993,2.0008406538943886,710886400
2006-04-27,2.082195281982422,2.0972050814148355,2.0218544733985846,2.033262778704399,845947200
2006-04-28,2.113116502761841,2.140434835855293,2.0773927445383182,2.082795888568928,760037600
2006-05-01,2.089399576187134,2.1476389259792863,2.076191025445235,2.124523310861873,750380400
2006-05-02,2.1500403881073,2.1608474752551,2.104710383118091,2.105910814301849,771663200
2006-05-03,2.1356310844421387,2.1599477374091847,2.106812312509693,2.1563450402072712,686991200
2006-05-04,2.1353306770324707,2.1881658839744986,2.115217541977165,2.1380321483118943,860420400
2006-05-05,2.1581454277038574,2.1689525119654234,2.1359300417200435,2.157245004353577,563911600
2006-05-08,2.1581454277038574,2.215483536929031,2.153042293897595,2.191167697543417,594851600
2006-05-09,2.132328748703003,2.178259566859389,2.120020221725142,2.1560443771100837,531666800
2006-05-10,2.1194212436676025,2.1413354345415176,2.0897006395927296,2.1401344016476878,459888800
2006-05-11,2.0458712577819824,2.126625014472592,2.027858775739868,2.1251237738965183,812688800
2006-05-12,2.0323619842529297,2.0620817822163064,2.007145107033185,2.0368649049965617,641774000
2006-05-15,2.035064220428467,2.052776501857919,2.01495107534437,2.0224556781219567,529177600
2006-05-16,1.9507077932357788,2.048873860540304,1.9438034061536216,2.04437093840664,936740000
2006-05-17,1.959112524986267,1.9723220792025582,1.9233885708113174,1.9426012836365385,754194000
2006-05-18,1.8966710567474365,1.989133116689201,1.8948698087474265,1.9717208522832306,658442400
2006-05-19,1.9365981817245483,1.9477052780130948,1.8858634236564453,1.8990727778535652,985866000
2006-05-22,1.9026741981506348,1.9209866836565788,1.8843625142680973,1.9173839876615215,718975600
2006-05-23,1.89577054977417,1.9570113952557313,1.8912676289500259,1.9471053301732872,694414000
2006-05-24,1.9014737606048584,1.910779806700152,1.8480375445042232,1.8909668826505976,916031200
2006-05-25,1.9311933517456055,1.9347960473631898,1.8999723277945673,1.9290920966112466,463372000
2006-05-26,1.9077786207199097,1.9380984305565436,1.8954702913916135,1.9305940311227163,432950000
2006-05-30,1.837831735610962,1.9002729970482557,1.8378317356109621,1.899972789041063,563402000
2006-05-31,1.7943028211593628,1.8549434508093627,1.7618805487480524,1.8540424257525814,1280977600
2006-06-01,1.866349458694458,1.8696521461074314,1.7867961760402495,1.796703035844432,942508000
2006-06-02,1.8510404825210571,1.894269037288562,1.827624856700654,1.890967350077813,685787200
2006-06-05,1.8012070655822754,1.835730591463457,1.8003068422195019,1.835730591463457,605785600
2006-06-06,1.7928012609481812,1.8201195902928295,1.768485412696894,1.807811061138374,726037200
2006-06-07,1.7579787969589233,1.813215685904282,1.7516746271065726,1.8042098434900362,750506400
2006-06-08,1.8240222930908203,1.8291252283474304,1.715649199078078,1.754375633865311,1397482800
2006-06-09,1.7783912420272827,1.8480376917436905,1.7741883301860375,1.8366303893921965,775838000
2006-06-12,1.7111464738845825,1.7931014711788926,1.7099462428540144,1.783195406753951,717785600
2006-06-13,1.7510727643966675,1.7741881763009906,1.7219531932399104,1.7294583923054532,1080643200
2006-06-14,1.7294589281082153,1.764582869804986,1.701840588613993,1.7495728678353588,878136000
2006-06-15,1.7825942039489746,1.7934012922476035,1.703641896707487,1.7201529375921705,1190383600
2006-06-16,1.7279573678970337,1.7768908711041467,1.7267571371141945,1.7699856862897358,838101600
2006-06-19,1.7171504497528076,1.7465702354428119,1.7111462891594023,1.7360631548102465,704575200
2006-06-20,1.7252556085586548,1.7516737077506601,1.7198516650532543,1.729458319452471,672974400
2006-06-21,1.736964225769043,1.7624813077499544,1.7201529764735228,1.7333617293174746,863296000
2006-06-22,1.7885982990264893,1.793702236175621,1.743268491277073,1.7471703939115004,965633200
2006-06-23,1.7660834789276123,1.8063113668204307,1.7630819989594422,1.7928018010773366,660203600
2006-06-26,1.7708864212036133,1.777190587768162,1.7522737286492542,1.7762895631035656,466536000
2006-06-27,1.7240545749664307,1.7777910025918473,1.7231543518242676,1.7738882987916498,550611600
2006-06-28,1.6817268133163452,1.7201530428030003,1.6634151243442674,1.7198522335360713,850704400
2006-06-29,1.7702854871749878,1.773888183161579,1.6928342370592928,1.703941530954872,873398400
2006-06-30,1.7192518711090088,1.7336616558351827,1.6961364545106603,1.7288587282696084,739695600
2006-07-03,1.7396658658981323,1.7465702498256168,1.7213533763433384,1.7267573213277985,194770800
2006-07-05,1.7111464738845825,1.7291589576093196,1.6979379203708564,1.7156493944098508,518240800
2006-07-06,1.674222469329834,1.7231549859920625,1.669418638793144,1.7138491362613022,633208800
2006-07-07,1.6631138324737549,1.6976374495856419,1.6411994515440733,1.6655160975327772,799360800
2006-07-10,1.6511062383651733,1.6958359227007536,1.6360963410665086,1.6721202949891558,529345600
2006-07-11,1.6706196069717407,1.6808265809957488,1.636997105259522,1.6544085718407113,825022800
2006-07-12,1.5898654460906982,1.6583108639288269,1.588664313518794,1.6562094079933984,927329200
2006-07-13,1.5685505867004395,1.6246884828243064,1.5433337149508384,1.561946311055936,1249906000
2006-07-14,1.521119236946106,1.5877641090444583,1.5058092304539787,1.576055897063487,993036800
2006-07-17,1.5721536874771118,1.594368885635307,1.5505394065111597,1.5529408708148618,1024542400
2006-07-18,1.5880645513534546,1.616583114384837,1.556543406731831,1.5958691592259961,1000448400
2006-07-19,1.6240880489349365,1.6535078288918217,1.5718529641839316,1.5898653422510758,1390743200
2006-07-20,1.8162165880203247,1.84893886052106,1.7928011647046347,1.8300263569801065,1972146400
2006-07-21,1.822820782661438,1.8357301267075805,1.790399523019473,1.7958034671048588,891892400
2006-07-24,1.8438351154327393,1.8642488593459214,1.81411532400083,1.8390319876680454,722856400
2006-07-25,1.8591458797454834,1.8639488069889805,1.8246221597542456,1.8546429600995626,589069600
2006-07-26,1.9173845052719116,1.9405001240644895,1.851640746673618,1.861247604577452,898427600
2006-07-27,1.9032758474349976,1.951908351606485,1.887064611899332,1.9362973317958518,735044800
2006-07-28,1.9690189361572266,1.9717206074158473,1.90627687478992,1.9194854239320034,691507600
2006-07-31,2.0401666164398193,2.0602795459012073,1.9897326857762798,2.0062439216686516,892841600
2006-08-01,2.016751289367676,2.0392656851274036,1.9795261015697185,2.017951520053827,711765600
2006-08-02,2.046170949935913,2.061780962146564,2.026657232237519,2.0308599432485286,550768400
2006-08-03,2.089099407196045,2.1014077338015453,2.035663990735063,2.038665669682214,841044400
2006-08-04,2.050374984741211,2.0596808362406094,1.9501074659755786,2.012849767343636,1852866400
2006-08-07,2.0176522731781006,2.0894002028234264,1.9906339459695257,2.032962284505216,1245512800
2006-08-08,1.9447025060653687,2.01464996706418,1.9365978922073426,2.014048949854907,997864000
2006-08-09,1.9089794158935547,1.969320047794352,1.9032762630278761,1.9642171107847668,955838800
2006-08-10,1.9233894348144531,1.9456046387499315,1.8822623188079672,1.8987735675746915,697760000
2006-08-11,1.910780429840088,1.925190216441134,1.8786589687607325,1.898171891614912,777529200
2006-08-14,1.9194859266281128,1.9579123555138211,1.9092798552520394,1.9227884154887627,717620400
2006-08-15,1.9948375225067139,1.9963387638573955,1.9453047745802508,1.9615150147528009,861352800
2006-08-16,2.0407679080963135,2.043469580774767,1.9912351714631333,2.0143507959289395,781284000
2006-08-17,2.0290608406066895,2.061182111388757,2.016752506570701,2.04136837301876,581148400
2006-08-18,2.0386667251586914,2.053376522781113,2.0191537978412204,2.0326625625324275,536354000
2006-08-21,1.998138666152954,2.0206540647407443,1.9858303391089545,2.0203530551307,526226400
2006-08-22,2.0299594402313232,2.0509735936058275,1.9963369551567718,2.001740898067599,576968000
2006-08-23,2.0206542015075684,2.0608810724029714,2.0095461044404552,2.041367351548496,536258800
2006-08-24,2.0356645584106445,2.0470718634578655,1.9894335192611519,2.0380660224815648,655191600
2006-08-25,2.063882827758789,2.072888467080248,2.0206542760122255,2.021554499254364,543958800
